,Arsenal,Aston Villa,Chelsea,Liverpool,Man City,Newcastle,Oldham,Sheffield United,Southampton,West Ham,Norwich,Tottenham,Everton,Ipswich,Leeds,Wimbledon,Blackburn,Coventry,Man United,QPR,Sheffield Weds,Swindon,,Crystal Palace,Leicester,Nott'm Forest,Bolton,Middlesbrough,Derby,Sunderland,Barnsley,Charlton,Watford,Bradford,Fulham,Birmingham,West Brom,Portsmouth,Wolves,Wigan,Reading,Hull,Stoke,Burnley,Blackpool,Swansea,Cardiff,Bournemouth,Brighton,Huddersfield
33,1.010627464236164e-23,1.0372535473255769e-08,9.363503121836743e-24,-6.1661700944861445e-24,5.035884234688e-24,4.335576153777243e-25,-5.3859482459542235e-09,-8.598875986165328e-09,3.1077297845713807e-24,7.567949553119941e-24,4.0950344849353816e-09,8.332049150383333e-24,-1.010592416473389e-23,-2.7544933083926104e-09,-1.0420209164752715e-08,1.0747819015267339e-08,6.9392610874435396e-09,2.1934322240965465e-09,-1.3441213741428494e-23,1.798578901710541e-09,-1.4907969567103295e-09,4.345545790940108e-09,-3.3928176951836933e-09,-1.5244112272222185e-24,1.6353732134804751e-25,-6.763191704041631e-09,9.498653035540713e-09,-6.056534726018872e-09,2.3055111302069403e-10,1.9369261405798136e-10,-6.484933528370621e-09,-3.5185609742111375e-09,-3.1179332853803114e-24,3.970170979006886e-09,-5.124758411320735e-09,1.8397612417340485e-10,-5.137862612480039e-25,2.4753873299782617e-09,5.924397031349235e-09,-6.901157994780515e-11,-6.653417808187759e-09,-2.814892983659964e-09,-2.6265431691457158e-24,-6.538158992700956e-25,7.901132504495344e-09,-8.083596319442837e-24,1.75234546034518e-09,8.156159521859251e-25,4.9766564314014855e-24,-2.447208251136053e-24
34,-7.076922210142588e-24,3.842307379017922e-09,-5.2615337209929605e-24,7.962620343489929e-24,-2.1765053044294846e-24,-7.217335746167457e-25,-2.7728298589751613e-09,1.5864616578703723e-09,1.6179409805732731e-24,-5.172489883715579e-24,2.9326667207272583e-09,-9.341410626830121e-24,6.199055979889647e-24,2.3184274982162866e-09,2.6003914801754855e-09,-2.4589379050240853e-09,-1.2447679423627068e-08,-5.700115104721357e-09,1.0812403482746103e-23,-1.060506894372968e-08,1.0518690100558547e-08,5.421835913957165e-09,-2.3810893582463425e-09,6.773856862526063e-25,-1.937914909986358e-24,-4.655456972497768e-10,2.7770388437591673e-09,3.7132376334700246e-09,-3.010046831183791e-10,-6.221275644092908e-09,-3.814695269515073e-09,8.418665297126444e-09,-1.2907738728402771e-24,4.776031925344753e-09,4.223215564908856e-09,-3.2013412912430976e-09,-3.8279208975203853e-25,-2.371377040838018e-09,1.4107028115508245e-09,3.5795517934885205e-09,7.314729502254859e-10,-1.0534805998207641e-10,2.4842409405781784e-24,-1.7692298578245557e-24,1.5423151727106215e-08,1.1776569258316685e-24,-4.787170639197791e-09,-3.946787085799414e-24,-6.150914920659958e-24,2.1953422907717744e-24
35,-1.891996666693826e-23,4.67303247065773e-09,-1.2925272865521489e-23,-1.0570991209680694e-23,-5.021544039540064e-24,3.744645294530998e-25,-2.5177466543504295e-09,-6.006428691755156e-09,-1.4854703207216928e-23,-1.3646927938134858e-23,1.3302978053450168e-08,-1.1824811899522476e-23,1.014203451611537e-23,-3.4755629200808384e-09,7.73166920194793e-09,-4.710113061523794e-09,-6.501117901280235e-09,-2.4335787178046103e-10,8.921808906202975e-24,1.0476967667707625e-09,5.87329876288792e-10,-7.239400035524486e-09,1.536378895404727e-09,6.46912041589058e-24,-3.0819873822060655e-24,7.824273093810722e-10,1.8966699503082524e-09,-1.1005585736141835e-08,8.420142648705871e-09,-1.0184765697810964e-08,3.917903993994662e-09,-9.919640452820733e-09,1.1664134530175861e-23,5.35673478454531e-10,8.955816460509664e-10,4.9443992200905455e-09,2.0538223875321928e-24,5.52671655221544e-10,-3.1896935685783193e-09,4.606700365210143e-09,-2.614781712116282e-09,6.167876103562985e-09,2.572065388721192e-24,6.357017228523321e-24,-3.5770614554139787e-09,1.8684162543127786e-23,-3.6791753773544847e-09,2.5239319271266337e-23,-2.223167872019801e-24,-3.326184115206995e-24
36,-1.954094333944892e-23,-3.816289072446899e-09,-1.4668930631931904e-23,-2.658776526527381e-23,-1.3173724237961632e-24,-3.502637827699633e-24,1.277370702254125e-08,-4.091095028094394e-09,-2.3416977659568e-23,-1.3270708516897358e-23,3.4038430022114497e-10,-3.543800132470483e-24,8.722141615171921e-24,3.792736888991461e-09,2.095599972180477e-10,6.535999052451989e-09,-1.859835619929407e-09,9.273046779592812e-09,7.222601995059229e-25,-2.3409310241053074e-09,-5.099840338913428e-10,9.11141219570746e-09,-4.3827910609893036e-09,9.059275005012833e-24,-1.9996869865831487e-24,7.153156222340233e-09,2.7759591309925763e-09,5.886990858628579e-09,6.666908025741305e-09,-1.9313980947807285e-09,-3.195474000274327e-09,-1.1487189339128713e-08,2.1086098211613367e-23,-1.248644126851779e-09,1.4827198188172415e-10,-6.400117231202589e-09,-3.585245854868293e-24,6.478555390981191e-09,-3.231600466020426e-09,4.240748815771136e-09,4.546498470965923e-09,-3.31247756164056e-09,2.1268693115166068e-24,1.484629963745809e-23,-3.715980020352413e-11,2.8168455001757765e-23,-9.917264499729787e-09,4.4698053128259563e-23,3.437385301621122e-24,-5.411175764579359e-24
37,-1.229067482667273e-23,4.892067025547245e-09,-7.363102894052283e-24,-1.4059616072782213e-23,2.5539733482884556e-24,-3.457660185959411e-24,8.250647333110593e-09,4.89500697911228e-09,-1.4392872465291085e-23,-6.831517143082399e-24,-1.9184830302421077e-09,-2.8326279290590064e-24,5.399153853715706e-24,-8.114231721757315e-09,5.5096827846214005e-09,2.269631877605824e-09,2.486100974219438e-10,-2.24599018904364e-09,-2.5287077392794824e-24,1.0569000920723012e-08,1.0742359475456772e-08,-3.049686868304705e-09,-5.605204396516944e-09,7.554945688556928e-24,-5.413612127747028e-25,-3.841850303584381e-09,-1.8738351818611107e-09,-8.041579580883398e-10,3.336987639994175e-09,1.490877947802476e-09,-1.0378747300946356e-08,2.950807643595938e-10,1.3811871817057285e-23,5.774682171522234e-09,2.9049561112622484e-09,-5.159630331897664e-09,-1.0889611799767401e-24,-1.0668958113772998e-08,5.6178598919051355e-09,1.2903497524465264e-09,-2.9484792855224847e-09,-4.3948936223759575e-09,1.2949240086047995e-24,9.3715757754249e-24,-8.782629591514789e-09,1.759704510727847e-23,-4.620986108771921e-09,2.855571237409071e-23,-6.232833718745753e-25,3.483581318300298e-25
38,3.1821253298319336e-24,-9.106197307354005e-09,2.403479357266536e-24,-1.89182944710123e-24,-5.382184824718229e-26,1.4207786595293714e-25,3.7030886333547523e-09,3.839904377516849e-09,-1.1888029104137938e-24,5.4669570463623425e-25,4.708741913855538e-09,-1.8679681248917709e-25,-2.286444025592772e-24,7.509735445253178e-09,4.7382687275394065e-09,-4.3581986963406536e-09,1.0735023974962915e-08,9.872359349072545e-09,-2.0219429249767493e-24,3.808534303969619e-09,6.059083088912785e-09,-9.270341902595821e-10,-6.367577525997351e-10,1.8266621498178984e-24,-1.1310601408988909e-24,-2.7159953573701308e-09,-2.9342386686099388e-09,-2.4835132320723826e-10,3.4461479745817137e-09,-8.486069889269015e-09,2.396890129951058e-09,-4.741773182502298e-11,3.0517708289229536e-25,6.212374260121226e-09,3.267304994457674e-09,1.5518834848991453e-09,-1.758036175484944e-24,3.9948126116295636e-10,-1.3151659480360773e-09,-4.52271109561385e-09,-1.0358335021258643e-08,-7.2181781341453285e-09,-5.841807609225471e-25,2.790555692527566e-25,9.278861261301072e-09,3.3617980737678324e-25,7.360678891576302e-09,1.5269571396262768e-24,-8.096029597292435e-25,-4.642532515956218e-25
39,1.2792426413545485e-23,-6.327227822471576e-09,6.3003512870973666e-24,1.9399525802736753e-23,2.132549707977001e-24,-1.099425458382694e-24,-2.8893637752879225e-09,-3.648207268667812e-09,1.740744665396801e-23,6.235229512239116e-24,-2.707280078599494e-09,1.5570151743827343e-24,-3.4850091803450366e-24,-2.0416104642445358e-09,1.4131897124750366e-09,-6.627124458870281e-10,5.118634467341209e-09,-5.615065288999958e-09,4.287468985966014e-24,-5.756593978270003e-09,5.9468674710432764e-09,6.45599148080671e-09,2.904088680853307e-09,-5.9709510454338075e-24,1.649924359406523e-25,-1.6752471454316152e-09,-4.174151423571274e-09,-6.525981037052535e-09,-1.8126034164373983e-10,3.088492581513509e-09,3.9401186532514226e-10,1.932491685004475e-09,-1.3258197243271317e-23,-1.523980402629313e-09,-2.272552494763064e-09,-3.712166042866692e-09,-2.0478552882827814e-24,4.357608113663225e-09,-4.047909730801783e-09,2.125451555331134e-08,-7.60960924826756e-09,-6.252780760205863e-09,-1.741430614518128e-24,-7.284988505247193e-24,-5.471518610355381e-09,-1.5436639366302808e-23,3.5173766276752447e-09,-3.2138051941045466e-23,-2.4259390574341646e-24,3.7609733911088246e-24
40,6.4745059361553375e-24,-1.8326202410675259e-09,1.2741265451832774e-24,2.2031007459213552e-23,-5.967456528503111e-24,5.624304199382033e-24,3.730066344137521e-09,1.258881043530286e-09,1.975619834492159e-23,6.954408123910509e-24,1.6583317181495093e-09,1.3640198232568283e-24,4.769009803720155e-24,4.992194069358517e-09,1.6431745894020193e-09,-3.962072424330186e-09,-3.872291509877965e-09,-8.55747152321865e-09,1.686071230689703e-23,5.9725016638196965e-09,-3.640118125422819e-09,-5.5297417326794825e-09,-8.286795891765016e-09,-1.2289675425431489e-23,1.0874283050210994e-24,6.943822846926866e-09,1.0679257341699619e-09,-1.6944276633268104e-09,-1.1574981107264489e-08,5.433155115314912e-09,-6.0315556976257365e-09,-8.907879531711978e-09,-1.790012100992479e-23,1.2224008952950985e-08,-1.1402934016927476e-09,5.022428172757168e-09,1.4115477385732814e-24,6.157765798975893e-09,-4.2278039560750234e-10,5.996305431428361e-09,3.906694329414924e-09,-2.820372734165776e-09,1.1562372986391318e-24,-1.478863925891123e-23,4.82897434738339e-09,-2.2623730648728548e-23,6.829450138520572e-09,-4.323145760819666e-23,-7.716509092142503e-26,-1.0277802527519831e-24
41,-8.06495187742664e-24,1.0971866681852804e-09,-8.230790656079673e-24,-1.1704600314132619e-23,3.483607227502202e-24,-4.92692705460368e-24,7.650150623824596e-09,-5.860954390533408e-09,-8.689076831329446e-24,-5.0497194476828925e-24,1.1379200019335325e-08,-3.936968727596815e-25,4.327833029398502e-24,7.02247554653094e-09,-4.71686508173818e-09,-4.215115836624221e-09,-1.690968343534679e-09,-2.1948745350220124e-09,-1.3947784158316493e-24,1.1000344873221783e-09,-6.514979603502628e-10,1.4161469868516383e-10,1.3536548994323616e-08,4.440448431465027e-24,-6.299132146556831e-25,3.0973432895785336e-09,-3.3575660598459255e-09,4.8203334406329115e-09,-4.623596073110826e-09,9.101852658137791e-09,-5.556596721431611e-09,5.232595575314149e-10,1.096348768797073e-23,-2.142517347454739e-09,5.969208962721505e-09,-2.0831285593827734e-09,-4.565267804079753e-24,-7.781932790415162e-11,6.50291767705506e-09,-6.232487341953879e-10,-1.2826053123159223e-08,4.997423798597114e-09,1.4340293089882193e-24,8.253886035860464e-24,-1.2032546446241331e-09,1.2917795178829208e-23,-3.584351110775877e-09,2.162038359060242e-23,5.59908575103848e-25,-1.807780004611401e-24
42,1.053556492349343e-24,4.533044115712618e-09,2.5753435315104022e-24,-1.9138184671089064e-23,3.493652399891463e-24,-3.0764565924256575e-24,1.0208579222319635e-08,-9.533068073900854e-09,-1.2360391016101252e-23,2.2515095302846424e-24,-2.803651268870822e-09,7.408408362776612e-24,-8.778163114249457e-24,6.522588028812145e-10,-8.9261513440242e-09,-6.7026750635680115e-09,1.7489042729087058e-09,-1.1433822026485388e-09,-1.858284624313196e-23,-4.975570548084169e-09,8.68936473813683e-09,-5.8289366707696285e-09,-8.891253312172785e-09,6.471159138536808e-24,1.1003825049017802e-24,7.3727610189003276e-09,1.8533824667394584e-09,-4.6634784324121695e-09,2.3989342333260772e-09,4.684808937270126e-09,1.559761774515689e-08,3.6951135011043775e-09,1.2421487942354098e-23,1.865235536147211e-09,-2.1067470166264365e-09,-2.467816794862467e-09,-1.422390007544936e-24,-2.0646651181570365e-09,3.991214436944981e-09,-2.4818723786199795e-09,-4.865970468450689e-10,-1.7734539090603497e-09,-2.2948164919220376e-24,1.075216625017178e-23,-5.589907986640269e-10,1.1285726197418128e-23,1.2388263810123733e-09,3.082502895238872e-23,4.270659278376661e-24,5.935215196155728e-25
43,-3.0986688772580035e-24,6.512304792813754e-09,-1.7488429781296193e-24,-6.494497733306294e-24,-7.116063949970914e-25,1.7780075921018094e-25,-5.206230088316519e-09,1.4985557875983437e-09,-5.039967768551752e-24,-2.7242047900921933e-24,-5.429282259319413e-09,-2.7073106887699603e-24,-7.882721785607538e-25,-1.9306893108642607e-09,-1.094358667970454e-09,-2.989132036803345e-09,-3.094810737454737e-09,6.48418338737216e-09,-1.966124253257973e-24,-3.225564300687181e-09,3.486119186752951e-10,1.424097944844072e-09,1.17871720053019e-08,2.7805506368878577e-24,-2.0676853907126295e-24,5.21235936644835e-09,9.376097181275662e-09,8.366091232154141e-09,-1.1257717713716249e-09,-9.837532670649168e-10,4.491768883525218e-09,-8.476641591802409e-09,3.608641591881688e-24,1.2219627903453382e-08,1.4351264791826759e-09,-5.302871326756809e-09,-1.4268044475076835e-24,-8.297485451230466e-09,-2.8972188530675704e-09,2.43124792186031e-09,-2.1182406573992693e-09,-3.303626983234647e-09,5.1972109073719415e-27,2.5371287159421015e-24,-5.277677574368887e-09,4.4563559873537485e-24,8.515041449930844e-09,1.1782740160254667e-23,-4.577272628363251e-25,-1.4747672930172225e-24
44,-2.6121699730573427e-24,-9.428202648979024e-10,1.9799349185699217e-25,-2.0405007608551542e-23,2.330334813852832e-24,-6.817403426268713e-25,-5.144092419884674e-10,-8.11491882314871e-09,-1.2711257724115984e-23,-1.3694832671810697e-24,-5.49337157173105e-09,4.827618153094086e-24,-7.018876745018327e-24,1.0221919783144588e-08,-7.372722524357931e-10,1.6789220551006356e-10,6.61429148795679e-10,-9.754350953101963e-09,-1.5190938227549166e-23,9.283260745448166e-09,-2.432813210045367e-09,9.818693554656134e-09,3.267684432386951e-10,6.0983083203126446e-24,-1.677164568171055e-24,5.468096944341883e-09,2.757819871146165e-09,2.223121696678379e-09,9.986874843371263e-09,-8.044800032273925e-09,-2.3554337020545296e-09,9.293273195765765e-09,9.401295497713118e-24,8.106505656972115e-09,-2.41248029044485e-09,5.962194363839631e-09,1.5791517308022624e-24,-5.963244382010283e-10,-1.868731438029625e-09,-1.7577683915715194e-09,-1.299651198065617e-09,4.9004242982024055e-09,-1.4625662613293945e-24,7.290551003308012e-24,-7.0553735405418904e-09,9.899317497442102e-24,1.0968647706090767e-09,3.030147028136365e-23,5.21804627757819e-24,-3.1661236419948135e-24
45,7.706204558172119e-24,1.9235784210018014e-09,7.690075097226079e-24,5.787125685480152e-24,1.853846109108358e-24,8.940156489777395e-26,1.1556737043866883e-08,-4.532402682274221e-09,6.799034230493874e-24,3.665224748561281e-24,8.279348337344865e-09,6.447198693300086e-25,-6.952616580659725e-24,-4.11957865584024e-09,1.1672338390351303e-09,-4.455695143476761e-10,-4.182597355382067e-09,-5.4071705800041155e-11,-3.336053634435947e-24,-6.090221393273929e-09,-6.946470712270266e-09,2.254473916472727e-09,-4.113700479563093e-09,-2.766594188200282e-24,-8.958944036386573e-25,-8.277597277614495e-09,9.279777486923533e-10,2.159052090902939e-09,9.04385108920279e-10,-3.769603308331871e-09,-4.787906160577986e-09,6.095102100117679e-09,-7.680340572805753e-24,-1.8532971857667079e-09,2.433813048966346e-09,-5.7069435292200025e-09,-1.0277741032880897e-24,4.531957531190224e-10,-4.122637876576241e-09,-1.264063268629921e-09,3.766248442807733e-09,7.503320972694391e-10,-3.076926628291189e-24,-3.889006228348031e-24,-5.252789561107237e-09,-7.907871595353095e-24,1.8815528590513188e-08,-1.116039183556413e-23,5.200966565748012e-25,1.6343282379535203e-25
46,-3.910516144632614e-24,7.134005232584374e-09,-9.596668212917727e-25,-9.252708139848877e-24,-2.6996250157140647e-24,2.1546502032626986e-24,3.043218664321367e-09,1.0784268563097635e-08,-8.392880233853842e-24,-3.1515014679863104e-24,-2.65869485621594e-09,8.416262300500971e-26,-1.745213693372391e-25,6.0564888170223e-09,-2.152136043793937e-09,-4.4749971622345315e-10,3.4028760643377516e-09,-1.8326209690060197e-09,-1.6434767739760687e-24,-2.6575463435468293e-09,-1.047881288433313e-08,-7.231173225950865e-09,-5.728782427148943e-09,2.291998868631374e-24,-2.9792782325359402e-25,6.48449841146693e-09,2.3180237437374654e-09,2.3636173875573036e-10,7.748633908410392e-09,3.13389786273873e-10,-3.990829801248839e-09,1.2846129498403247e-09,5.027155466656528e-24,-7.008117429962415e-09,-3.972110493640173e-09,-3.1207399897220846e-09,2.2480250291267337e-25,-8.925736138162826e-09,-7.3514822235068664e-09,7.595875922445495e-09,-9.774029533364396e-09,3.738254166442992e-09,-4.280566173173589e-25,2.1828970832961386e-24,5.733915644717069e-09,6.34984186225118e-24,6.239577969294125e-10,1.2678940005423074e-23,1.7252747749968462e-24,-1.608499596246718e-24
47,3.4452661259691045e-24,4.5011206418205565e-09,6.048379985597166e-25,3.2465048114556213e-24,2.2287856060492354e-24,-4.141705416041602e-24,-3.7301284850097173e-10,9.060149675859591e-10,7.628746833164178e-25,-1.2278643580590053e-24,-5.090360158860924e-09,-1.918593879326802e-24,-2.857741411569865e-24,-6.2946079101238836e-09,-1.1229840027009796e-09,-1.1194393745453011e-08,5.72517717456454e-09,-6.173898169106809e-09,-3.156570353977398e-24,-1.8347542294190373e-09,2.340441636025083e-10,1.171688226550786e-09,-5.631976455162183e-09,2.351871403123357e-24,-1.075585895364845e-24,-1.0222147189053991e-08,1.6219493028397728e-10,9.405214333145919e-09,2.117745218796521e-09,1.7706084302813433e-09,5.381607256787067e-10,-5.625510360100034e-09,1.3799607707254757e-24,4.684230856041164e-09,3.5036009681110257e-09,-2.6068568086050384e-09,-5.665707042356692e-24,1.2144762777114149e-08,-8.657301242526332e-09,-4.4642482098465975e-09,-7.384005984894389e-09,7.300183453315256e-09,-1.0396792456692223e-24,2.8374958637103242e-24,-5.581460026984292e-10,3.083556815587313e-24,-5.583594646242375e-09,2.0316587716256855e-24,-1.928957463468208e-24,1.442229335430078e-24
48,-4.800554019184531e-24,1.5384453769526289e-09,-5.263281058430183e-24,-1.5920012414817822e-26,1.1180639733964655e-24,-3.6583665567939025e-24,-7.701739603616802e-09,6.252499707745397e-09,-1.8192199223101426e-24,-4.638825764275481e-24,1.1604759903364668e-08,-4.38790861778578e-24,1.6082836268617906e-24,-3.158053369277921e-09,-1.6386271424153964e-09,-6.716618616251349e-09,-4.4154597031028036e-09,-1.0908707495929273e-10,1.3800368222993137e-24,8.736951533598765e-09,9.820530646258753e-10,1.4529317442369347e-08,-1.0007913280711984e-08,1.965883749349615e-24,-2.4330042333250904e-24,4.466572248534405e-09,-9.861702229962673e-12,6.294200352814166e-09,2.46007939345203e-09,5.672876023549053e-09,6.447441246978766e-09,-2.3371377212870937e-09,2.725496124879995e-24,-7.723014178955913e-09,-2.217836553239723e-09,1.673974771106809e-09,-2.4225175134732274e-24,-2.2297083820920138e-09,2.456614447997054e-09,2.304138539498109e-11,-2.9235205251956568e-09,-4.798391923635789e-09,-1.0488421215771558e-26,3.0021417918665484e-24,-1.895769222650072e-09,5.740505980044729e-24,4.037835674795449e-09,6.942826766565251e-24,-2.638020322471984e-24,1.0754447401877663e-24
49,9.000985629391783e-24,3.3591800117415082e-09,8.227497040277897e-24,4.208762162780353e-26,5.826228127845154e-25,7.662339282458077e-25,8.72788388462404e-09,5.914063522711926e-10,4.600680000034599e-24,5.31096445520584e-24,-7.038619064893636e-09,4.000485804456182e-24,-9.83852060558578e-24,-7.761539309181075e-09,2.868723459323697e-09,-3.935846244387566e-09,-1.3605437795582515e-09,-7.885360165010829e-09,-7.7095294167595e-24,3.5744218190917553e-09,4.689134850105453e-09,1.8548376984110653e-09,1.2270189917593008e-08,-8.548820897102072e-25,-1.4284772772195295e-24,2.7636581013246468e-09,4.4014050355359836e-09,-1.0189088578282419e-09,7.3572852464454925e-09,9.685126869236566e-10,-3.1621595245872592e-09,-4.42834422309477e-09,-5.850717258058044e-24,-1.016934170138043e-08,-4.118735373048278e-09,7.291062613926872e-09,-8.200890407337022e-25,4.41763731549946e-09,-1.0478054887770477e-10,-3.9323482043049815e-09,1.1984686565550425e-09,-7.126209762968545e-09,-3.457719000592321e-24,-2.7547158619081813e-24,9.475283676252968e-09,-7.980897747678577e-24,6.212863384991388e-09,-3.9942065105908856e-24,2.679633178538994e-24,-3.3958824943719014e-25
